Image,Angry,Disgust,Fear,Happy,Sad,Surprise,Neutral
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719215702845897_segment_3_frame_4.jpg,0.001903881668113172,0.00037751090712845325,0.025626976042985916,0.06286845356225967,0.08293841034173965,0.005928817670792341,0.8203559517860413
20230719215702845897_segment_3_frame_5.jpg,0.0024197048041969538,0.00047906566760502756,0.021314328536391258,0.1435137838125229,0.07156930863857269,0.0058749583549797535,0.7548288702964783
20230719220056585667_segment_1_frame_1.jpg,0.01194705255329609,0.0022194827906787395,0.01685989461839199,0.10101097077131271,0.5485959649085999,0.02879820019006729,0.2905685007572174
20230719220330286686_segment_1_frame_1.jpg,0.0015946232015267015,0.00024467986077070236,0.005503903143107891,0.0021980516612529755,0.725781261920929,0.0037216704804450274,0.2609558403491974
20230719220330286686_segment_1_frame_2.jpg,0.001215524272993207,0.00018278573406860232,0.0036722321528941393,0.002319672843441367,0.936957836151123,0.0012651643482968211,0.05438670516014099
20230719220330286686_segment_1_frame_3.jpg,0.004518662113696337,0.0006181682692840695,0.004845972638577223,0.004599612206220627,0.9163080453872681,0.008689137175679207,0.060420356690883636
20230719220330286686_segment_2_frame_3.jpg,0.00906527042388916,0.0005670643295161426,0.013410832732915878,0.003387951524928212,0.8490830063819885,0.0024835525546222925,0.12200232595205307
20230719220330286686_segment_2_frame_4.jpg,0.008704626001417637,0.000331814429955557,0.0051894462667405605,0.0020744374487549067,0.8050774335861206,0.001440172316506505,0.1771821677684784
20230719220330286686_segment_4_frame_3.jpg,5.121582216816023e-05,3.9536003896500915e-05,0.0002900079998653382,0.0015830540796741843,0.9947184324264526,0.0001677551044849679,0.003150005592033267
20230719220330286686_segment_1_frame_1.jpg,0.0015946232015267015,0.00024467986077070236,0.005503903143107891,0.0021980516612529755,0.725781261920929,0.0037216704804450274,0.2609558403491974
20230719220330286686_segment_1_frame_2.jpg,0.001215524272993207,0.00018278573406860232,0.0036722321528941393,0.002319672843441367,0.936957836151123,0.0012651643482968211,0.05438670516014099
20230719220330286686_segment_1_frame_3.jpg,0.004518662113696337,0.0006181682692840695,0.004845972638577223,0.004599612206220627,0.9163080453872681,0.008689137175679207,0.060420356690883636
20230719220330286686_segment_2_frame_3.jpg,0.00906527042388916,0.0005670643295161426,0.013410832732915878,0.003387951524928212,0.8490830063819885,0.0024835525546222925,0.12200232595205307
20230719220330286686_segment_2_frame_4.jpg,0.008704626001417637,0.000331814429955557,0.0051894462667405605,0.0020744374487549067,0.8050774335861206,0.001440172316506505,0.1771821677684784
20230719220330286686_segment_4_frame_3.jpg,5.121582216816023e-05,3.9536003896500915e-05,0.0002900079998653382,0.0015830540796741843,0.9947184324264526,0.0001677551044849679,0.003150005592033267
20230719220330286686_segment_1_frame_1.jpg,0.0015946232015267015,0.00024467986077070236,0.005503903143107891,0.0021980516612529755,0.725781261920929,0.0037216704804450274,0.2609558403491974
20230719220330286686_segment_1_frame_2.jpg,0.001215524272993207,0.00018278573406860232,0.0036722321528941393,0.002319672843441367,0.936957836151123,0.0012651643482968211,0.05438670516014099
20230719220330286686_segment_1_frame_3.jpg,0.004518662113696337,0.0006181682692840695,0.004845972638577223,0.004599612206220627,0.9163080453872681,0.008689137175679207,0.060420356690883636
20230719220330286686_segment_2_frame_3.jpg,0.00906527042388916,0.0005670643295161426,0.013410832732915878,0.003387951524928212,0.8490830063819885,0.0024835525546222925,0.12200232595205307
20230719220330286686_segment_2_frame_4.jpg,0.008704626001417637,0.000331814429955557,0.0051894462667405605,0.0020744374487549067,0.8050774335861206,0.001440172316506505,0.1771821677684784
20230719220330286686_segment_4_frame_3.jpg,5.121582216816023e-05,3.9536003896500915e-05,0.0002900079998653382,0.0015830540796741843,0.9947184324264526,0.0001677551044849679,0.003150005592033267
20230719220330286686_segment_1_frame_1.jpg,0.0015946232015267015,0.00024467986077070236,0.005503903143107891,0.0021980516612529755,0.725781261920929,0.0037216704804450274,0.2609558403491974
20230719220330286686_segment_1_frame_2.jpg,0.001215524272993207,0.00018278573406860232,0.0036722321528941393,0.002319672843441367,0.936957836151123,0.0012651643482968211,0.05438670516014099
20230719220330286686_segment_1_frame_3.jpg,0.004518662113696337,0.0006181682692840695,0.004845972638577223,0.004599612206220627,0.9163080453872681,0.008689137175679207,0.060420356690883636
20230719220330286686_segment_2_frame_3.jpg,0.00906527042388916,0.0005670643295161426,0.013410832732915878,0.003387951524928212,0.8490830063819885,0.0024835525546222925,0.12200232595205307
20230719220330286686_segment_2_frame_4.jpg,0.008704626001417637,0.000331814429955557,0.0051894462667405605,0.0020744374487549067,0.8050774335861206,0.001440172316506505,0.1771821677684784
20230719220330286686_segment_4_frame_3.jpg,5.121582216816023e-05,3.9536003896500915e-05,0.0002900079998653382,0.0015830540796741843,0.9947184324264526,0.0001677551044849679,0.003150005592033267
20230719220330286686_segment_1_frame_1.jpg,0.0015946232015267015,0.00024467986077070236,0.005503903143107891,0.0021980516612529755,0.725781261920929,0.0037216704804450274,0.2609558403491974
20230719220330286686_segment_1_frame_2.jpg,0.001215524272993207,0.00018278573406860232,0.0036722321528941393,0.002319672843441367,0.936957836151123,0.0012651643482968211,0.05438670516014099
20230719220330286686_segment_1_frame_3.jpg,0.004518662113696337,0.0006181682692840695,0.004845972638577223,0.004599612206220627,0.9163080453872681,0.008689137175679207,0.060420356690883636
20230719220330286686_segment_2_frame_3.jpg,0.00906527042388916,0.0005670643295161426,0.013410832732915878,0.003387951524928212,0.8490830063819885,0.0024835525546222925,0.12200232595205307
20230719220330286686_segment_2_frame_4.jpg,0.008704626001417637,0.000331814429955557,0.0051894462667405605,0.0020744374487549067,0.8050774335861206,0.001440172316506505,0.1771821677684784
